-2.53655389,4,1,0
-0.67388886,5,2,1
-0.56095638,3,1,1
0.33796162,2,2,0
-0.79554773,3,2,1
2.97105642,2,2,0
1.40301339,5,2,1
-0.56546256,2,2,0
-0.8824066,1,3,0
-1.11205042,5,1,1
0.82075033,1,1,0
-1.04257485,3,3,1
0.67443113,3,1,1
-0.35319458,5,1,1
-0.06748783,5,1,1
0.09395889,5,1,1
1.14745785,3,3,1
-0.39450739,1,1,0
1.36883144,5,2,1
-0.5470914,1,3,0
1.15188973,3,1,1
-1.0488854,5,1,1
-5.13134254,3,3,1
-0.03847826,3,1,1
-0.26225646,3,3,1
0.65806762,5,2,1
0.56115464,2,1,0
-0.04375506,2,1,0
-1.33552146,3,3,1
-1.85851637,3,2,1
-0.99109467,3,2,1
-1.2966033,5,1,1
-0.27913537,2,2,0
0.14233118,2,3,0
-1.27880267,5,1,1
0.87639911,3,3,1
0.20709,5,1,1
1.80651494,3,3,1
-3.10313705,2,1,0
-0.03973255,3,1,1
3.33769915,5,1,1
-1.28301806,3,2,1
-0.22043147,5,1,1
0.15435424,3,1,1
-1.11513121,4,3,0
1.12953923,4,2,0
1.25784515,2,1,0
1.31781112,5,2,1
-2.21216644,4,1,0
-3.97965224,4,1,0
0.02138504,1,1,0
0.80871318,2,1,0
-1.31194725,5,2,1
1.17752059,3,1,1
4.78174764,2,2,0
0.62239926,3,1,1
-0.5669483,2,2,0
-0.16275999,5,1,1
4.24412594,3,3,1
-0.13518259,2,2,0
-0.57738202,1,2,0
1.61926461,2,1,0
-0.71241949,5,1,1
0.56090538,3,2,1
-2.47194733,5,2,1
0,5,1,1
0.56382179,3,2,1
-2.63843872,4,3,0
0.97673327,2,2,0
-1.62617289,5,2,1
-1.21734818,4,3,0
0.7513213,4,3,0
-3.46876948,3,1,1
1.12208513,2,2,0
0.86505559,5,2,1
2.01421526,5,1,1
0.11809022,2,1,0
1.36201137,3,3,1
0.48379792,5,2,1
0.81211265,1,2,0
1.36559161,3,1,1
2.16819989,3,2,1
-0.00066946,1,1,0
-0.10552221,3,1,1
-0.35603575,2,1,0
3.66804346,3,2,1
0.8470238,4,2,0
-0.79207437,4,1,0
-1.24580693,3,2,1
-0.49148348,4,2,0
-0.93130813,3,3,1
0.03594155,5,1,1
0.50756756,4,3,0
1.80797031,5,2,1
0.39392734,3,3,1
-0.92930639,4,2,0
1.08104076,3,3,1
-0.59605033,2,3,0
1.24682425,5,1,1
-0.44701405,5,2,1
-2.6337102,5,1,1
0.37412975,5,2,1
-0.38988952,2,1,0
-1.4825987,2,1,0
1.74619734,2,1,0
2.9068906,3,1,1
0.18769046,3,3,1
1.53752462,3,3,1
-0.59592689,3,2,1
-0.93141291,3,2,1
-0.73603092,3,3,1
-3.64959292,2,2,0
-1.03469607,2,1,0
-0.71618271,3,2,1
0.05744622,2,3,0
-0.74754238,5,1,1
-0.08031441,1,1,0
0.20113221,2,2,0
0.3523088,3,3,1
-0.49893049,4,2,0
0.20486646,3,3,1
-0.78473334,3,3,1
-1.62137119,4,2,0
0.62607733,3,1,1
4.30639163,3,3,1
-2.58591439,4,1,0
3.04754507,5,1,1
-1.01701903,2,1,0
-3.17014365,3,3,1
2.1830524,2,1,0
-1.01360935,2,2,0
-2.36908672,2,1,0
0.36613037,2,1,0
-0.45847332,1,1,0
0,1,2,0
0.40391206,4,1,0
1.26476654,2,1,0
-0.17156765,3,3,1
0.54739261,2,1,0
1.46275907,3,1,1
0.51571911,2,1,0
3.11103798,5,2,1
0.58715235,2,2,0
0.09407777,5,1,1
-1.97094469,2,2,0
-1.95649403,2,2,0
-2.08580826,1,3,0
-0.30906625,5,1,1
-1.46252055,3,3,1
-0.57255408,2,1,0
2.43189035,3,3,1
0,1,1,0
-0.64675717,4,1,0
0.44979797,3,3,1
-1.88721335,5,2,1
0.54679743,5,1,1
-0.66410474,3,3,1
0.34287157,3,1,1
-0.0789629,3,1,1
0.29067556,5,2,1
-1.07392461,2,3,0
-0.626573,5,1,1
1.21499182,5,2,1
2.65306002,3,2,1
1.05936886,3,3,1
4.06506583,3,3,1
-1.04684275,3,2,1
0.64357863,5,1,1
-0.39528886,5,1,1
-3.47785154,1,1,0
-0.79130174,2,1,0
-0.06915548,3,1,1
0.34292519,3,1,1
0.85713547,1,2,0
0.34187102,2,2,0
0.55221659,2,1,0
-0.0534873,4,2,0
-0.27041752,3,3,1
-0.79414482,3,2,1
0.3098713,5,1,1
-0.1623123,2,3,0
1.91377385,4,3,0
-2.21597119,3,2,1
0.29710481,3,1,1
-0.67284166,5,2,1
1.95639183,4,3,0
-0.06986984,2,1,0
-0.30008505,2,1,0
0.49842109,5,1,1
-0.08254808,5,1,1
-0.5425497,5,2,1
-2.53090859,3,2,1
3.26766456,3,1,1
-1.39554302,3,3,1
1.44913284,2,1,0
-0.69123636,3,2,1
2.14198341,3,1,1
0.23168428,5,1,1
-0.00764034,3,3,1
-33.21928095,3,3,1
-1.33994894,3,2,1
-2.07739032,2,2,0
-1.05916722,5,1,1
-0.12301407,5,1,1
0.19202022,3,1,1
-0.35147237,3,2,1
-0.502823,5,2,1
0.5035288,5,1,1
1.84594492,3,1,1
0.09746496,5,2,1
-0.42694407,5,1,1
-3.6185255,2,2,0
-1.28983781,3,1,1
-2.35393178,3,2,1
-2.34840086,2,3,0
-0.41242757,5,1,1
0.71046547,3,2,1
-0.51983306,3,3,1
-1.02156265,3,1,1
0.39728749,4,2,0
-2.95230283,2,1,0
-6.55725987,2,2,0
1.52601156,3,1,1
-2.03076927,3,1,1
-0.31636687,5,1,1
-0.14514443,3,2,1
-0.46313429,1,1,0
5.90264112,2,1,0
-1.83370068,5,1,1
0,4,2,0
-2.94493615,2,1,0
-0.03078962,4,1,0
-2.48137316,3,3,1
0.68763584,2,2,0
0.2879473,2,2,0
0.96362816,3,3,1
0.31545595,5,1,1
-1.92316684,2,1,0
0.11268796,2,2,0
-0.59599728,5,1,1
0.48183447,2,1,0
3.54711487,2,1,0
0.56667632,5,2,1
2.07893427,3,3,1
-1.76923244,3,2,1
-0.43277159,4,1,0
-0.3081383,3,1,1
-8.73954773,4,1,0
0.07685929,3,1,1
-0.3889923,5,2,1
0.57236992,3,1,1
0,4,2,0
0.2462704,2,1,0
0.81655884,5,2,1
-0.68421899,3,2,1
0.32095619,5,2,1
0.09650767,2,2,0
0.05019697,3,1,1
0.0813001,2,1,0
0.15511546,2,2,0
0.31773971,3,3,1
-0.02727598,4,1,0
1.28575886,5,1,1
0.83969275,5,1,1
-2.02472101,2,2,0
1.14705005,2,2,0
0.4018832,5,2,1
-0.86443779,5,1,1
0.0234105,4,1,0
-2.06294248,2,1,0
-0.08659554,5,1,1
2.83909419,5,2,1
0.18383626,3,2,1
-2.5068065,3,3,1
-1.54432136,3,2,1
0.28323317,2,1,0
-0.09422568,5,2,1
0.31779534,5,1,1
-1.60221329,3,2,1
0.24587623,5,1,1
0.71370204,5,1,1
-1.20644875,2,1,0
-0.6630911,3,1,1
0.03404733,2,1,0
-0.43682554,1,3,0
-0.18206132,2,2,0
-0.73213403,5,2,1
0.66625,4,2,0
-1.50146403,5,2,1
-0.49285528,2,1,0
1.64439941,2,2,0
-0.96024899,3,3,1
-0.97394326,4,3,0
1.29195712,5,2,1
-0.51324213,4,1,0
-0.41008204,5,2,1
4.62923416,2,2,0
-0.496135,5,1,1
1.32968834,3,2,1
-1.86566579,5,1,1
-0.36289607,5,2,1
0.14509005,2,2,0
-0.54254722,5,2,1
0.62550374,2,2,0
-2.51654684,5,2,1
1.28900433,5,1,1
-1.03559915,1,1,0
0.22657635,2,2,0
-0.72446308,5,1,1
0.0928358,3,3,1
3.39176007,3,1,1
0.47365128,3,1,1
0.52032666,3,2,1
-0.24643128,3,3,1
-0.72082671,2,2,0
-0.37439278,1,1,0
-5.19801857,3,2,1
0.11752164,2,2,0
-0.03577113,3,3,1
-1.24672846,3,2,1
-3.82941952,2,2,0
-0.22054015,5,1,1
0.29597111,5,1,1
-0.78621754,5,1,1
1.279463,2,3,0
-1.69855281,2,2,0
-0.51380005,5,2,1
1.28432167,3,3,1
-0.69605523,1,1,0
3.61546372,3,1,1
0.10263048,1,3,0
-2.73745857,2,3,0
0.31432757,3,2,1
-0.90020773,3,3,1
0.53839882,2,1,0
1.27142714,3,1,1
-1.50235145,3,2,1
-1.83299627,1,3,0
-0.74142524,5,1,1
-0.20869946,3,3,1
-0.32649843,1,3,0
0.27822289,2,1,0
-6.31604609,2,2,0
0.9849553,2,3,0
-3.41349403,2,2,0
-0.99936868,4,1,0
4.65125332,3,3,1
2.62523114,3,2,1
0.41466651,5,1,1
0.2016615,3,1,1
0.6451958,1,1,0
2.17467872,2,2,0
1.01004927,4,1,0
0.81463831,3,2,1
1.32228467,2,2,0
-1.26959808,3,3,1
-1.43735273,2,2,0
1.11013057,4,2,0
1.15157811,2,2,0
1.36525373,5,2,1
0.19087523,2,2,0
0.02777372,4,1,0
1.35732373,3,1,1
-0.48193653,3,3,1
4.79997539,3,3,1
-0.64414796,2,2,0
1.32782664,2,1,0
3.24514626,3,1,1
0.48703608,3,3,1
2.71881119,2,2,0
-1.49123245,3,3,1
-1.01993987,2,1,0
-0.79290377,4,2,0
-0.79132391,2,1,0
1.70139556,2,2,0
-0.88830876,3,2,1
0.64588414,5,1,1
-0.76905198,3,3,1
-0.56085014,2,1,0
-0.91814576,3,3,1
1.08063103,1,1,0
1.02015145,3,2,1
-0.97168822,3,2,1
1.52807395,3,2,1
-1.10261044,5,2,1
-33.21928095,3,3,1
0.40751068,1,2,0
-0.4955805,3,2,1
-0.4215393,3,2,1
-3.39397102,3,2,1
-0.12600788,2,1,0
-33.21928095,5,1,1
0.34027602,2,1,0
-0.97646521,2,3,0
-0.03105245,5,1,1
1.19871216,3,1,1
-1.92566689,2,1,0
-0.37272827,5,1,1
0.81694671,3,2,1
0.48709841,5,2,1
0.89105186,3,3,1
-0.2114748,5,1,1
-0.64998744,4,1,0
-0.75427668,2,2,0
-0.30809724,5,2,1
1.8411212,3,3,1
-1.56366106,4,2,0
1.69098356,3,2,1
-1.35806143,5,2,1
-4.51380918,4,2,0
-2.82873729,2,1,0
2.69673575,5,2,1
2.10812407,3,1,1
-1.96993669,5,1,1
0.20797173,3,2,1
-0.72325749,5,1,1
-1.07667541,3,1,1
1.20800371,3,2,1
0.30026384,2,1,0
-1.8847912,4,2,0
-0.15820749,2,3,0
1.73292496,3,3,1
1.62566297,2,1,0
0.94334608,4,3,0
-1.33175114,3,2,1
1.67506316,3,2,1
0.24541696,3,3,1
0.76821617,3,1,1
1.46627706,2,1,0
2.35895883,3,1,1
-0.28084412,3,3,1
0.82610504,2,1,0
0.63463416,5,1,1
1.92237943,3,3,1
0.16595873,4,3,0
-0.66729317,4,1,0
-1.61561653,4,1,0
-2.01688813,3,2,1
0.24589655,2,3,0
1.84687436,1,3,0
-0.19061583,4,3,0
2.76444568,3,1,1
-0.2993371,3,1,1
1.53754677,5,1,1
-0.11365585,3,2,1
1.03869757,3,1,1
0.12153008,3,1,1
0.09977526,1,1,0
-0.76036428,2,1,0
-0.66808673,5,1,1
-0.41490015,3,1,1
1.71808758,3,3,1
-0.22583263,5,2,1
1.92662602,5,2,1
-0.85035484,3,1,1
0.33722415,5,1,1
2.1342985,3,3,1
2.50917156,3,3,1
-0.48458604,3,3,1
-0.67604107,5,1,1
-1.45261939,5,1,1
-2.52357586,2,1,0
0.77172491,3,1,1
-0.05205844,4,2,0
1.08415264,3,2,1
0.06550517,5,2,1
0.23557416,2,2,0
-0.28437414,2,2,0
1.11325598,3,1,1
0.15273875,3,3,1
-0.44254543,3,1,1
-0.35393041,2,2,0
-1.04668104,5,1,1
1.60177628,1,1,0
-1.62851812,2,1,0
-0.35592698,3,2,1
-0.02365475,5,1,1
-3.73981239,3,2,1
2.47621101,3,3,1
-0.09458312,1,1,0
-0.55821832,3,3,1
-0.35074191,3,1,1
0.56704059,2,3,0
0.57414458,5,1,1
-2.8337151,5,2,1
-0.00234088,5,2,1
-0.07223799,3,1,1
1.00934176,3,1,1
-0.01621023,1,1,0
0.81157633,4,1,0
-0.48388319,4,1,0
-0.16603615,3,3,1
-3.76234882,3,3,1
0.03463596,2,3,0
3.40478852,4,1,0
-2.90183113,3,2,1
0.33383999,2,1,0
2.10311075,3,1,1
0.19331929,2,3,0
1.64166699,5,2,1
-0.44711117,3,1,1
-3.86826447,4,3,0
2.65245898,4,2,0
0.51760844,3,1,1
-2.16173434,3,2,1
0.7488716,2,2,0
-0.77107051,5,2,1
0.19346553,3,2,1
-1.10209562,2,3,0
1.39313984,4,2,0
-2.37363203,2,1,0
0.57263839,1,2,0
-1.50506546,3,2,1
3.13589547,3,2,1
1.78723414,5,2,1
-1.45256967,2,2,0
-0.46733589,3,1,1
-2.96246489,3,1,1
2.40766945,5,1,1
1.18453626,2,2,0
0.97585117,4,1,0
0.16946198,3,2,1
-2.17834626,3,3,1
0.05678825,4,1,0
0.61092908,3,2,1
-0.69673843,2,2,0
-2.11037251,3,3,1
-0.24268197,5,1,1
-0.40567963,3,2,1
2.08127579,2,2,0
2.67487366,3,1,1
0.61048369,3,2,1
-0.78623774,3,3,1
2.35195133,4,2,0
-1.76322773,3,2,1
0.11540109,5,2,1
-2.22419,3,2,1
-0.33846705,2,2,0
-0.72583725,3,3,1
0,5,2,1
1.01280342,2,1,0
5.36578443,5,1,1
2.91872254,3,3,1
0.78369504,2,2,0
-2.63292138,3,3,1
-1.07260736,2,2,0
2.87119048,5,2,1
0.11482323,3,1,1
0.12607926,5,1,1
1.15699921,2,1,0
1.38413285,5,2,1
-0.62698373,2,3,0
-0.83884949,4,2,0
0.52311015,3,2,1
-1.01261718,2,1,0
-0.57931368,3,2,1
-0.94335149,5,1,1
-1.25890277,2,3,0
-0.18153746,5,2,1
-0.18595981,5,2,1
-0.03515492,5,2,1
-1.70093212,2,2,0
-0.03856268,2,2,0
-1.6787794,2,1,0
1.35381343,4,1,0
-1.84800255,3,2,1
0.27080538,3,3,1
0.48573307,5,1,1
2.17257409,2,3,0
1.81939569,3,3,1
0.81678693,5,2,1
-0.15865243,2,1,0
0.29382483,3,2,1
-0.08607988,5,1,1
-1.23283024,4,1,0
0.36660054,4,2,0
0.88911478,4,2,0
-0.07218499,2,1,0
0.05214474,4,1,0
0.1307943,3,2,1
-3.58345709,3,1,1
-1.72047187,3,3,1
0.25956275,3,2,1
-0.84950341,2,2,0
-0.88542586,4,3,0
-0.56536153,1,1,0
-0.79634512,4,2,0
-1.43092887,5,1,1
-1.257925,1,1,0
-1.65753113,2,2,0
1.93755606,3,1,1
-0.19649492,1,1,0
-1.21666034,1,2,0
-1.30975539,5,1,1
-1.76832059,5,1,1
0.18487407,5,1,1
0.20193385,3,1,1
-0.20585254,2,3,0
1.17806773,2,2,0
-0.55557492,2,1,0
-4.87893082,3,2,1
1.10807673,2,2,0
0.21170825,3,2,1
0.38635953,3,1,1
0.20558496,3,3,1
1.5981359,2,1,0
3.19429722,2,2,0
-0.47598757,3,2,1
0.16809369,2,2,0
0.51236604,5,2,1
0.46613102,2,3,0
-2.05397089,2,2,0
0.57239383,5,1,1
0.69554648,3,3,1
5.6958806,3,1,1
-0.94230486,4,3,0
-0.18905906,4,1,0
-0.42866902,5,2,1
-0.10517734,3,1,1
0.36781447,3,3,1
-3.12057471,3,3,1
1.50266847,3,1,1
0.5657677,1,1,0
-1.24731118,5,2,1
-0.08524502,3,2,1
3.06720252,5,1,1
-0.70077482,3,3,1
-0.11869758,5,1,1
2.91030464,4,1,0
-0.76057199,3,2,1
-0.75855959,2,1,0
-0.63817946,4,1,0
-1.11656479,2,2,0
0.83522309,3,1,1
-5.05612013,2,2,0
-0.44516096,3,3,1
1.04598995,3,3,1
-2.25540115,3,2,1
-0.30959302,3,1,1
-1.27365624,5,1,1
-0.04226948,4,3,0
0.22115373,4,1,0
3.46891144,4,3,0
1.63771399,2,1,0
-2.58872308,4,1,0
-1.56153497,3,1,1
0.23837836,3,1,1
2.18832104,1,3,0
-1.75845996,3,1,1
1.4656739,2,3,0
0.05071234,2,1,0
0.63342389,2,1,0
-0.43501526,5,2,1
3.30336661,3,1,1
-1.52854607,3,3,1
-33.21928095,2,1,0
0.96022783,3,1,1
1.15545237,2,2,0
0.73037713,3,3,1
-0.19743776,3,1,1
4.6404425,4,1,0
1.05177646,5,1,1
-0.1444319,5,1,1
4.47849146,4,2,0
0.33824597,3,3,1
-0.01464041,5,2,1
0.83842049,3,1,1
-2.32482043,5,1,1
-1.67148146,5,2,1
1.19804604,1,3,0
-0.79386377,3,1,1
1.55218573,5,2,1
3.06549988,1,1,0
-33.21928095,4,3,0
1.75024789,2,3,0
-0.19203284,2,1,0
0.1017356,2,2,0
-0.20775283,2,2,0
-0.50532839,2,3,0
3.49641576,3,2,1
-0.0710608,5,1,1
-33.21928095,2,2,0
0.15454817,2,3,0
0.21751705,5,2,1
1.76060403,5,1,1
-0.21949047,2,2,0
0.83682139,4,1,0
-2.18220355,1,1,0
2.58902449,3,1,1
0.2117672,2,1,0
-3.30523548,5,1,1
-1.7795223,3,1,1
-0.70729428,3,2,1
0.59183864,3,3,1
0.44614934,4,1,0
-0.82374936,3,1,1
-0.21394641,3,2,1
-0.80334084,3,1,1
-1.80924996,2,3,0
2.62920374,3,2,1
-1.34046513,2,1,0
-0.4159371,2,2,0
0.84460614,5,1,1
0.49043848,3,3,1
0.33273263,1,2,0
0.8105778,3,1,1
-1.18726244,5,1,1
-2.57138409,3,1,1
3.80228747,5,2,1
0.43534327,1,1,0
2.61230531,2,2,0
-0.43074978,2,1,0
-1.99357232,2,2,0
-1.865135,2,2,0
0.20178798,3,2,1
-2.06909921,2,2,0
-1.05337185,2,2,0
-0.94612344,3,3,1
3.98651598,3,3,1
0.8974508,3,3,1
0.5849625,3,3,1
2.14683014,3,3,1
-2.17154963,4,2,0
-2.57503074,4,1,0
-1.06367163,5,1,1
2.99001206,3,2,1
1.34626353,2,2,0
-0.87800777,3,1,1
-2.41347392,5,1,1
0.23845734,5,2,1
-0.50176071,2,3,0
-0.95257284,2,2,0
0.08391022,2,1,0
1.13398112,5,1,1
-0.27300395,3,1,1
-2.91384336,3,3,1
-1.59517288,2,2,0
-1.91072929,2,2,0
0.72332475,5,2,1
-2.44519659,5,1,1
-1.67142659,3,2,1
-0.23850801,5,1,1
-2.18943913,2,3,0
0.69115502,4,3,0
0.24107227,2,1,0
3.31229237,2,2,0
-0.25601281,3,3,1
0.26320611,4,3,0
-0.37598952,3,2,1
-0.75898875,5,2,1
0.39809267,4,1,0
0.40692387,2,2,0
-0.3186809,3,3,1
-0.6161982,2,1,0
0.73765076,2,2,0
-0.10022151,3,3,1
0.2453617,2,1,0
1.07591742,2,1,0
1.08862177,2,1,0
-0.2981348,3,1,1
-1.24540562,1,1,0
0.34496517,3,1,1
-1.13661259,5,2,1
-0.10858935,2,2,0
0.28179576,2,1,0
-3.7318933,5,1,1
4.90922727,3,1,1
-0.26078027,3,1,1
-2.62204206,3,1,1
0.06949507,2,1,0
0.00877923,2,2,0
0.25208641,3,3,1
-0.00119919,2,2,0
-0.73626029,2,2,0
0.36297814,3,1,1
0.03937913,2,2,0
0.14891965,3,3,1
2.95823949,3,1,1
-0.97494162,2,2,0
2.9713696,1,2,0
-0.67533376,3,2,1
-1.06557894,5,2,1
0.33110502,2,1,0
-0.41265499,2,2,0
-2.04987591,2,1,0
-0.43996566,2,3,0
-33.21928095,2,1,0
0.12897998,1,2,0
1.79946793,2,1,0
-0.06733174,1,1,0
0.63391315,2,1,0
1.77956782,3,3,1
0.50402809,5,1,1
1.5354299,3,2,1
-0.10331571,3,3,1
2.9749527,5,2,1
-3.53342564,2,1,0
-0.28549792,3,2,1
2.47887257,2,2,0
-0.28896823,2,2,0
1.08446531,2,2,0
1.96536605,3,3,1
-0.4857907,3,2,1
-0.15873782,5,1,1
0.74798013,4,1,0
0.2086793,3,1,1
0.21948173,4,2,0
-0.13132401,2,1,0
-3.97917363,4,1,0
-0.47426189,3,1,1
-0.96787696,1,3,0
-1.05188863,2,2,0
-0.10295403,4,1,0
-0.31153921,3,3,1
0.18446645,3,3,1
-1.08027408,3,2,1
0.86486577,2,2,0
-1.32059887,2,1,0
-0.0881039,2,2,0
1.48488904,5,2,1
-1.19246376,5,2,1
4.37331662,5,2,1
0.27463658,2,3,0
1.35451184,3,1,1
-0.01650088,4,1,0
-1.43629133,2,1,0
1.22234525,5,2,1
-0.81951146,1,1,0
1.1161542,2,1,0
-1.68494629,3,3,1
0.51175598,4,3,0
-1.01378966,3,1,1
0.54022849,5,2,1
-0.38194486,3,1,1
-0.07987513,3,2,1
-0.11817553,2,3,0
-1.17513472,5,2,1
2.39673996,2,2,0
-1.34564807,4,1,0
0.94061412,4,1,0
-0.21608401,5,1,1
3.19700148,3,2,1
-1.15501361,3,3,1
-0.25993495,3,1,1
-0.99661921,3,3,1
-0.61144255,4,3,0
0.89467413,3,2,1
-0.04830708,4,1,0
0.16650604,4,1,0
0.67171615,3,3,1
0.52628202,2,1,0
-2.87813046,2,2,0
-0.69441032,5,1,1
0.14674888,5,1,1
-0.26451087,2,1,0
0.42362419,2,2,0
0.12951492,3,3,1
0.42712799,4,1,0
-0.91581785,2,3,0
-1.32079826,3,2,1
0.7868303,2,2,0
0.9913965,2,3,0
-1.32198581,5,1,1
0.37215261,2,1,0
1.32479703,2,1,0
0.80297957,1,1,0
-0.74125349,5,1,1
0.61503753,2,2,0
-0.98282037,3,2,1
-0.83762933,2,2,0
-0.37477631,2,2,0
1.49132,3,3,1
-3.36018867,2,1,0
1.36724618,5,1,1
-2.5741315,4,1,0
-1.33511446,3,3,1
-0.68392515,4,1,0
1.39569852,3,2,1
1.82757678,3,1,1
2.90588663,3,3,1
-1.04379512,3,3,1
0.07648594,3,1,1
1.0613342,5,2,1
-0.23200254,3,3,1
-3.57077943,5,1,1
-0.34456686,5,1,1
0.614052,5,1,1
0.72851267,2,2,0
0.8964962,5,2,1
1.76128527,2,1,0
0.33104332,5,2,1
-2.37252967,4,2,0
0.72328848,2,1,0
-0.4621306,3,1,1
1.54848474,5,2,1
0.18351624,3,3,1
-0.80147691,5,1,1
-1.1534207,4,1,0
-1.21478595,5,2,1
-1.3655572,4,2,0
0.09152379,5,1,1
0.17730885,1,3,0
0.31628153,3,3,1
-2.98039096,3,3,1
0.79886112,4,2,0
-2.09431994,4,3,0
-0.6341,3,2,1
-0.47615397,3,1,1
-0.24571077,1,1,0
0.50660539,3,3,1
0.32757356,2,1,0
0.07530115,3,3,1
0.10688806,4,2,0
-0.53562664,3,2,1
-0.20301946,1,3,0
0.63486802,2,1,0
-0.99602755,2,2,0
0.08557188,3,3,1
-0.98680618,5,2,1
-0.07039042,3,2,1
0,3,1,1
0.45066616,3,3,1
0.3698855,5,1,1
-2.03989339,5,1,1
0.48436952,5,2,1
-5.14605208,5,1,1
0.29551793,2,1,0
-3.19394184,3,1,1
0.62678428,3,1,1
-0.42888677,5,1,1
0.22692361,4,3,0
-0.07491888,3,3,1
-0.02214985,4,1,0
-2.9514718,2,2,0
-0.06136126,5,1,1
-0.01417006,2,1,0
-0.4360311,4,2,0
0.37020321,1,1,0
-0.28411376,3,3,1
-0.04196125,2,2,0
1.08526615,2,1,0
1.07776479,1,1,0
2.82273015,3,2,1
2.19832633,2,1,0
1.05100934,4,1,0
1.11152293,5,2,1
-2.97821721,2,2,0
1.37149936,5,1,1
-0.07697218,1,3,0
0.40854563,4,1,0
0.70856903,2,1,0
1.3129015,3,2,1
0.06264949,1,3,0
-0.38328182,5,1,1
-1.23448717,3,3,1
-1.12797966,5,1,1
1.8165229,4,3,0
1.03571281,3,2,1
-0.76236804,2,1,0
-0.4959458,5,1,1
0.16320804,3,2,1
3.6337963,5,2,1
-1.00287977,3,2,1
0.18858138,3,3,1
-33.21928095,3,3,1
-1.0384411,5,1,1
-0.55957516,2,1,0
0.15489473,4,2,0
0.30003164,3,1,1
0.05230535,5,1,1
0.01730848,3,2,1
-0.34822066,2,2,0
2.23376046,4,1,0
-1.3114236,3,3,1
0.50807214,3,1,1
2.18680961,3,3,1
-2.62299117,5,1,1
-2.25153374,2,3,0
-0.28714394,3,3,1
-0.49126231,3,1,1
-0.23237144,3,2,1
-2.16507808,3,2,1
-1.81304572,2,1,0
-1.05621935,4,1,0
4.39484625,3,1,1
2.81941666,3,3,1
0.03792901,4,2,0
-1.1056477,2,1,0
-2.85067824,2,2,0
-0.25692594,5,1,1
1.52441362,2,2,0
-2.98907087,2,2,0
-0.8295463,2,2,0
1.04262801,5,1,1
0.28459671,3,1,1
-2.38201974,5,1,1
0.45769495,2,2,0
-0.55787924,2,1,0
0.9205791,3,1,1
0.9115261,2,2,0
-1.26794672,4,3,0
0.59062984,5,1,1
1.57665346,3,2,1
-1.51029854,2,1,0
-33.21928095,3,2,1
1.26358992,2,2,0
1.15557168,5,1,1
-0.09798784,3,2,1
1.49920774,2,2,0
0.45866435,3,2,1
0.76506552,3,3,1
0.71429841,3,1,1
1.36897874,3,2,1
-1.35857847,4,1,0
-1.1897506,2,1,0
1.03954491,2,2,0
0.39547374,1,1,0
-0.16396946,2,3,0
-1.04675993,3,1,1
-0.03757366,1,2,0
-0.4483487,3,3,1
-0.17921775,2,1,0
-0.24920838,3,1,1
-0.8181016,3,2,1
-0.52040453,3,2,1
-0.37426789,5,1,1
1.77607877,5,2,1
0.53335747,3,2,1
0.70393131,2,1,0
-0.19437562,3,3,1
-2.55435763,1,2,0
1.18167437,3,1,1
1.01884981,2,2,0
0.53951953,5,2,1
0.15313183,2,1,0
-1.14233135,3,2,1
2.33324445,2,2,0
1.21836793,3,3,1
-2.51581005,2,2,0
-1.01015547,4,1,0
0.22336466,5,2,1
-0.6456318,5,2,1
-0.80276336,3,1,1
-0.221622,5,2,1
-0.08483388,5,1,1
-1.76792787,5,2,1
1.05875082,2,2,0
0.76146327,3,1,1
-0.4344727,2,1,0
0.07118425,1,3,0
-0.24904896,5,1,1
0.03094767,3,1,1
-1.71071799,3,1,1
0.68916313,3,2,1
-0.40827077,3,3,1
-1.40113389,5,2,1
-1.84342239,3,1,1
1.85918214,3,3,1
-0.25004564,3,1,1
0.74685842,4,2,0
1.00970723,5,2,1
0.26728836,4,3,0
0.9205162,2,1,0
0.68927887,5,1,1
0.26274094,2,1,0
1.17990123,5,1,1
2.41198688,3,1,1
-1.55620975,2,2,0
-0.22360007,5,1,1
1.44759757,2,1,0
2.03246079,3,2,1
4.84661362,4,1,0
-0.56923628,2,1,0
-1.29990712,3,2,1
-0.09011533,3,3,1
-0.58142074,5,2,1
0.84483703,3,1,1
1.10889003,3,2,1
-0.12564678,2,2,0
1.05584391,3,3,1
-2.5662181,5,1,1
4.11473742,3,3,1
0.33628487,3,1,1
1.00219647,2,1,0
-2.06926934,3,3,1
-0.77197331,3,1,1
0.13082035,5,2,1
-0.61884303,5,1,1
0.28477462,5,2,1
2.0915942,5,1,1
-0.85977887,5,1,1
0.84787048,3,1,1
1.23965134,2,1,0
-0.50509297,2,2,0
-0.78961954,2,3,0
-0.32181405,5,1,1
-0.43784342,3,2,1
-0.42383141,1,1,0
-2.17827989,2,1,0
-0.12937688,2,2,0
0.87745682,3,2,1
0.58090174,2,1,0
2.27384255,3,3,1
-33.21928095,5,1,1
-1.26744812,2,1,0
-0.43948902,2,2,0
-4.65498243,3,3,1
4.69855941,3,2,1
0.49251376,3,1,1
0.24205672,2,3,0
-1.42580321,3,3,1
-0.44157642,2,2,0
0.1583106,5,1,1
4.84029537,5,2,1
-3.05964848,1,3,0
-0.64800237,2,1,0
2.23905687,3,2,1
0.05668662,5,1,1
0.56365742,1,2,0
-2.12048817,5,2,1
-1.36404331,5,1,1
